RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.37,22.09,0.00,19.10
OTHER,21.62,24.32,0.00,22.97
NATIVE-AM,20.00,100.0,0.00,42.86
HISP-LT,20.83,25.00,0.00,22.86
ASIA-PI,22.08,24.42,0.00,23.31
WHITE,43.39,43.45,0.00,43.39
BLACK,26.11,29.12,0.00,27.79
TOTAL,37.72,38.58,0.00,38.12
