RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.95,29.27,0.00,25.30
OTHER,16.67,33.33,0.00,29.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,55.56,0.00,53.12
ASIA-PI,0.00,20.00,0.00,10.53
WHITE,45.91,47.30,0.00,46.63
BLACK,31.11,46.32,0.00,38.92
TOTAL,41.83,45.71,0.00,43.82
