RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.15,29.11,0.00,24.59
OTHER,38.46,35.71,0.00,37.04
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,21.28,25.81,0.00,23.08
ASIA-PI,8.110,22.22,0.00,14.06
WHITE,41.80,42.47,0.00,42.12
BLACK,8.430,19.18,0.00,13.46
TOTAL,34.58,37.98,0.00,36.19
