RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.34,34.95,0.00,32.64
OTHER,8.33,33.33,0.00,23.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,30.00,0.00,31.71
ASIA-PI,36.36,14.29,0.00,27.78
WHITE,51.36,53.68,0.00,52.61
BLACK,41.79,45.03,33.33,43.60
TOTAL,45.55,48.36,25.00,47.05
