RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.84,16.18,0.00,20.82
OTHER,25.00,20.00,0.00,22.73
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,9.30,20.51,0.00,14.63
ASIA-PI,9.38,27.50,0.00,19.44
WHITE,35.32,32.68,0.00,33.93
BLACK,20.00,26.72,0.00,23.17
TOTAL,29.90,29.23,0.00,29.56
