RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.63,10.53,0.00,11.00
OTHER,41.67,18.18,0.00,26.47
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.51,23.26,0.00,21.95
ASIA-PI,0.00,14.29,0.00,8.330
WHITE,35.52,38.04,0.00,36.89
BLACK,24.91,33.24,0.00,29.63
TOTAL,29.18,33.08,0.00,31.35
