RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,14.29,0.00,17.65
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,38.82,41.63,0.00,40.27
BLACK,20.00,14.29,0.00,17.24
TOTAL,37.68,40.14,0.00,38.95
