RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.82,24.31,100.0,21.97
OTHER,8.00,24.14,0.00,16.36
NATIVE-AM,50.00,28.57,0.00,33.33
HISP-LT,19.15,23.75,0.00,22.05
ASIA-PI,6.45,21.95,0.00,15.28
WHITE,35.46,33.98,0.00,34.65
BLACK,29.15,27.23,0.00,28.06
TOTAL,30.81,30.96,75.00,30.93
