RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.84,24.24,0.00,31.43
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,25.00,50.00,0.00,37.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,45.13,43.19,0.00,44.05
BLACK,33.33,40.00,0.00,37.50
TOTAL,43.99,41.56,0.00,42.67
