RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,37.04,0.00,30.39
OTHER,33.33,40.00,0.00,37.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,20.00,0.00,40.00
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,46.67,42.63,0.00,44.52
BLACK,25.00,13.33,0.00,19.35
TOTAL,44.82,41.95,0.00,43.31
