RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.10,13.38,0.00,14.66
OTHER,11.11,3.850,0.00,6.820
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.16,7.140,0.00,10.00
ASIA-PI,11.11,13.04,0.00,12.50
WHITE,28.93,22.89,0.00,25.38
BLACK,17.99,21.70,0.00,20.17
TOTAL,23.83,20.45,0.00,21.88
