RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.15,23.33,0.00,24.80
OTHER,6.670,38.89,0.00,24.24
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,17.86,28.57,0.00,22.45
ASIA-PI,18.18,25.00,0.00,21.74
WHITE,46.05,46.93,0.00,46.51
BLACK,28.57,34.41,0.00,31.64
TOTAL,42.58,44.41,0.00,43.52
