RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.680,14.19,0.00,12.19
OTHER,16.67,16.13,0.00,16.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.690,0.00,5.560
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.38,29.17,0.00,24.32
BLACK,18.30,28.58,0.00,24.56
TOTAL,17.48,27.34,0.00,23.46
