RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.77,12.50,0.00,18.92
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.03,35.06,0.00,35.55
BLACK,33.33,75.00,0.00,50.00
TOTAL,35.47,33.81,0.00,34.62
