RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.11,26.24,0.00,22.32
OTHER,37.50,17.65,0.00,25.30
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.86,20.00,0.00,21.25
ASIA-PI,0.00,11.76,0.00,7.41
WHITE,38.69,39.29,100.0,39.02
BLACK,24.02,31.70,0.00,28.48
TOTAL,32.07,34.20,100.0,33.24
