RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.32,22.98,0.00,22.67
OTHER,21.47,12.56,0.00,16.32
NATIVE-AM,18.18,42.86,0.00,27.78
HISP-LT,13.78,14.80,50.00,14.43
ASIA-PI,11.81,20.33,0.00,16.56
WHITE,37.98,35.90,42.86,36.85
BLACK,13.81,17.92,0.00,16.25
TOTAL,31.29,30.16,33.33,30.66
