RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.12,27.27,50.00,25.62
OTHER,11.76,33.33,0.00,21.21
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,11.11,0.00,11.76
ASIA-PI,6.90,18.18,0.00,12.90
WHITE,38.83,38.25,0.00,38.43
BLACK,27.53,36.48,100.0,33.00
TOTAL,30.31,35.15,40.00,33.24
