RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.41,22.28,66.67,20.20
OTHER,20.45,26.67,0.00,23.60
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.21,26.53,0.00,24.39
ASIA-PI,16.50,5.43,0.00,11.28
WHITE,44.04,42.77,0.00,43.33
BLACK,26.28,29.53,0.00,28.35
TOTAL,37.64,37.17,40.00,37.38
