RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.48,33.33,0.00,33.87
OTHER,0.00,25.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,0.00,0.00,50.00
ASIA-PI,0.00,100.0,0.00,33.33
WHITE,35.31,36.53,0.00,35.97
BLACK,6.25,21.74,0.00,15.38
TOTAL,33.78,35.55,0.00,34.74
