RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.09,9.09,0.00,9.09
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.00,43.62,0.00,41.67
BLACK,18.83,24.24,0.00,22.17
TOTAL,22.93,26.10,0.00,24.81
