RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.44,8.52,0.00,8.41
OTHER,16.13,14.81,0.00,15.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.18,14.85,0.00,15.38
ASIA-PI,12.50,18.18,0.00,15.79
WHITE,24.17,22.29,0.00,23.02
BLACK,15.59,20.38,50.00,18.61
TOTAL,15.56,19.55,16.67,18.03
