RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.41,18.15,11.11,14.91
OTHER,13.79,17.62,0.00,15.99
NATIVE-AM,13.89,11.90,0.00,12.82
HISP-LT,12.93,17.47,0.00,15.36
ASIA-PI,5.93,7.03,6.25,6.47
WHITE,36.61,35.51,0.00,36.01
BLACK,19.35,27.99,18.18,24.40
TOTAL,20.42,27.35,11.97,24.37
