RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.62,20.71,0.00,22.99
OTHER,27.27,20.00,0.00,23.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.67,17.72,0.00,14.19
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,46.88,42.87,0.00,44.51
BLACK,16.49,13.64,0.00,14.58
TOTAL,40.09,36.64,0.00,38.05
