RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.95,29.27,0.00,31.18
OTHER,45.45,18.75,0.00,29.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,41.18,16.67,0.00,28.57
ASIA-PI,13.79,20.51,0.00,17.65
WHITE,42.08,47.04,0.00,44.64
BLACK,32.61,34.00,0.00,33.33
TOTAL,39.62,42.86,0.00,41.29
