RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.80,28.45,0.00,23.29
OTHER,0.00,16.67,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,19.35,12.50,0.00,16.36
ASIA-PI,3.85,18.52,0.00,11.32
WHITE,43.65,39.61,50.00,41.37
BLACK,15.08,16.89,0.00,16.23
TOTAL,34.05,31.76,50.00,32.74
