RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.14,19.92,100.0,18.55
OTHER,6.38,16.83,0.00,11.79
NATIVE-AM,20.00,0.00,0.00,11.11
HISP-LT,13.26,15.18,0.00,14.17
ASIA-PI,9.73,14.83,0.00,12.41
WHITE,40.19,36.44,50.00,38.17
BLACK,17.01,22.41,0.00,20.28
TOTAL,35.14,32.92,36.36,33.93
