RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.50,11.59,0.00,9.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.41,8.82,0.00,8.20
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.00,27.73,0.00,28.79
BLACK,12.19,18.52,0.00,15.92
TOTAL,15.59,19.70,0.00,17.94
