RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.450,12.86,0.00,11.11
OTHER,11.11,9.090,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.00,13.75,0.00,13.46
ASIA-PI,5.560,14.00,0.00,9.620
WHITE,37.75,34.64,0.00,36.13
BLACK,10.00,14.74,0.00,12.59
TOTAL,16.68,18.81,0.00,17.83
