RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.63,19.44,0.00,15.19
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,30.77,0.00,14.63
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,37.87,41.09,0.00,39.49
BLACK,0.00,0.00,0.00,0.00
TOTAL,31.79,38.27,0.00,34.93
