RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.59,19.74,100.0,19.93
OTHER,11.11,13.33,0.00,12.50
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,7.14,9.09,0.00,8.33
ASIA-PI,27.27,40.00,0.00,34.62
WHITE,36.93,34.13,0.00,35.45
BLACK,14.37,19.59,0.00,17.23
TOTAL,32.97,31.20,50.00,32.05
