RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,15.38,0.00,33.33
OTHER,33.33,0.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,48.53,40.39,0.00,44.21
BLACK,17.68,30.82,0.00,25.37
TOTAL,35.71,35.04,0.00,35.34
