RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.74,27.27,0.00,20.54
OTHER,25.00,33.33,0.00,31.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.22,33.33,0.00,27.78
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,48.64,46.68,0.00,47.62
BLACK,22.96,36.66,0.00,30.84
TOTAL,41.73,43.54,0.00,42.69
