RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,22.73,0.00,19.72
OTHER,10.00,33.33,0.00,18.75
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.09,35.71,0.00,29.73
BLACK,18.33,29.65,0.00,24.74
TOTAL,18.20,29.04,0.00,24.20
