RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.29,21.43,50.00,18.47
OTHER,24.00,35.48,0.00,30.36
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.91,25.42,0.00,26.47
ASIA-PI,0.00,14.29,0.00,7.69
WHITE,42.39,42.81,0.00,42.61
BLACK,24.67,34.40,0.00,30.32
TOTAL,30.95,36.45,33.33,34.01
