RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.60,18.27,0.00,16.50
OTHER,14.42,12.93,33.33,13.56
NATIVE-AM,11.43,8.330,0.00,9.640
HISP-LT,14.06,14.51,100.0,14.33
ASIA-PI,12.53,13.37,0.00,13.01
WHITE,33.54,31.42,8.330,32.36
BLACK,18.88,24.26,0.00,22.06
TOTAL,24.95,26.43,12.00,25.79
