RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.62,5.95,0.00,9.63
OTHER,42.86,6.67,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,26.67,6.67,0.00,16.67
ASIA-PI,16.00,7.69,0.00,11.76
WHITE,38.28,36.30,0.00,37.21
BLACK,24.58,28.80,0.00,27.18
TOTAL,32.78,30.90,0.00,31.76
