RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.50,19.57,50.00,19.32
OTHER,36.84,26.92,0.00,29.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,24.49,38.18,0.00,31.73
ASIA-PI,16.13,13.16,0.00,14.49
WHITE,43.91,42.06,0.00,42.95
BLACK,28.90,34.07,0.00,31.83
TOTAL,37.26,37.08,33.33,37.16
