RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,66.67,0.00,55.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,45.12,42.25,0.00,43.79
BLACK,0.00,0.00,0.00,0.00
TOTAL,44.12,42.95,0.00,43.57
