RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.78,30.86,100.0,29.56
OTHER,32.61,17.86,0.00,24.51
NATIVE-AM,0.00,33.33,0.00,11.11
HISP-LT,28.43,22.22,0.00,25.00
ASIA-PI,17.50,20.80,0.00,19.18
WHITE,38.72,32.86,0.00,35.55
BLACK,24.32,29.58,0.00,27.27
TOTAL,33.14,30.72,100.0,31.86
