RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.26,21.20,100.0,22.58
OTHER,29.27,22.58,0.00,26.39
NATIVE-AM,66.67,0.00,0.00,50.00
HISP-LT,28.40,26.55,0.00,27.32
ASIA-PI,13.04,12.50,0.00,12.77
WHITE,37.79,38.24,0.00,38.01
BLACK,25.11,34.01,0.00,30.08
TOTAL,33.80,34.70,66.67,34.29
