RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,20.00,0.00,21.43
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,25.00,0.00,40.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,44.80,40.63,0.00,42.69
BLACK,50.00,0.00,0.00,33.33
TOTAL,44.05,39.87,0.00,41.95
