RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.83,27.81,0.00,26.82
OTHER,23.08,26.47,0.00,25.00
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,35.71,19.23,0.00,25.00
ASIA-PI,22.73,18.52,0.00,20.41
WHITE,37.68,41.67,0.00,39.81
BLACK,26.02,38.22,0.00,32.84
TOTAL,30.77,37.72,0.00,34.57
