RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.06,8.96,0.00,6.80
OTHER,4.55,0.00,0.00,2.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.46,15.45,0.00,15.87
ASIA-PI,20.00,20.00,0.00,20.00
WHITE,32.17,32.19,0.00,32.18
BLACK,11.68,13.47,0.00,12.74
TOTAL,20.48,20.63,0.00,20.54
