RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.74,12.16,0.00,20.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.520,32.43,0.00,18.07
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,34.88,31.56,0.00,33.12
BLACK,11.11,18.18,0.00,15.00
TOTAL,31.77,29.37,0.00,30.52
