RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.64,10.71,0.00,12.50
OTHER,0.00,12.50,0.00,7.690
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,22.22,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.42,29.20,0.00,31.99
BLACK,18.83,26.70,0.00,23.53
TOTAL,26.57,27.23,0.00,26.94
