RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.06,20.83,0.00,12.28
OTHER,0.00,14.29,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,9.09
ASIA-PI,50.00,0.00,0.00,33.33
WHITE,19.23,19.67,0.00,19.47
BLACK,16.98,24.22,0.00,21.48
TOTAL,16.57,23.68,0.00,20.91
