RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.76,23.35,0.00,17.90
OTHER,37.50,12.20,0.00,23.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.35,13.79,0.00,13.10
ASIA-PI,15.00,12.50,0.00,13.46
WHITE,37.98,34.12,0.00,35.88
BLACK,17.09,24.33,33.33,21.48
TOTAL,29.48,29.49,33.33,29.49
