RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.00,21.01,0.00,17.99
OTHER,0.00,16.67,0.00,13.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.51,16.67,0.00,15.19
ASIA-PI,10.00,8.330,0.00,9.090
WHITE,24.37,23.56,0.00,23.89
BLACK,18.51,27.88,0.00,24.14
TOTAL,18.37,26.15,0.00,22.95
