RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.90,23.81,0.00,21.12
OTHER,28.57,28.57,0.00,28.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.76,15.31,0.00,9.85
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,37.68,33.06,0.00,35.27
BLACK,0.00,11.11,0.00,4.55
TOTAL,32.56,30.77,0.00,31.65
