RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.41,20.00,0.00,25.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,41.33,36.16,0.00,38.48
BLACK,15.53,23.85,0.00,20.17
TOTAL,28.03,29.20,0.00,28.63
