RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.03,31.58,0.00,30.43
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,10.00,0.00,8.33
ASIA-PI,33.33,0.00,0.00,20.00
WHITE,46.07,46.88,0.00,46.49
BLACK,28.57,56.25,0.00,43.33
TOTAL,43.12,44.87,0.00,43.92
