RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.33,22.92,0.00,17.01
OTHER,25.71,18.75,0.00,21.69
NATIVE-AM,0.00,25.00,0.00,16.67
HISP-LT,11.63,23.02,0.00,18.40
ASIA-PI,7.690,9.090,0.00,8.570
WHITE,32.57,32.23,0.00,32.38
BLACK,25.98,40.41,0.00,34.69
TOTAL,26.15,35.66,0.00,31.69
