RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,34.78,0.00,28.95
OTHER,0.00,37.50,0.00,23.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,22.22,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.77,33.33,0.00,32.43
BLACK,28.57,32.22,0.00,30.82
TOTAL,26.77,32.57,0.00,30.35
