RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.12,20.00,0.00,16.18
OTHER,0.00,33.33,0.00,20.00
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,42.86,33.33,0.00,40.00
ASIA-PI,0.00,50.00,0.00,25.00
WHITE,35.92,32.56,0.00,33.96
BLACK,23.85,35.80,0.00,30.98
TOTAL,26.84,34.58,0.00,31.41
