RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.00,36.00,0.00,32.00
OTHER,60.00,60.00,0.00,60.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.22,40.00,0.00,31.58
ASIA-PI,50.00,20.00,0.00,33.33
WHITE,49.70,48.08,0.00,48.74
BLACK,23.08,40.00,0.00,27.78
TOTAL,46.08,46.44,0.00,46.20
