RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.10,24.44,0.00,21.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.090,0.00,5.260
ASIA-PI,50.00,0.00,0.00,33.33
WHITE,31.29,31.14,0.00,31.21
BLACK,0.00,14.29,0.00,9.090
TOTAL,29.56,29.97,0.00,29.77
