RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.08,29.63,0.00,25.48
OTHER,29.41,46.15,0.00,36.67
NATIVE-AM,100.0,0.00,0.00,14.29
HISP-LT,8.570,12.73,0.00,10.40
ASIA-PI,7.890,2.860,0.00,5.480
WHITE,45.18,41.60,0.00,43.32
BLACK,18.45,20.93,0.00,19.58
TOTAL,42.61,40.18,0.00,41.36
