RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.97,16.67,0.00,16.32
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.38,0.00,0.00,5.77
ASIA-PI,20.00,0.00,0.00,9.09
WHITE,32.55,26.47,0.00,29.32
BLACK,5.88,17.24,0.00,13.04
TOTAL,30.35,25.16,0.00,27.61
