ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,11.11,43.0,26.83,20.0,35.48,43.6,26.47,41.8
