ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,16.13,23.33,8.57,0.00,17.50,23.70,14.34,22.03
2016 Primary,8.82,14.60,1.41,0.00,14.29,16.54,4.38,13.36
2016 Primary Runoff,11.76,9.14,1.41,0.00,4.88,5.26,2.55,8.15
2016 General,40.54,54.65,39.13,0.00,40.00,47.55,39.58,52.16
2018 Primary,2.56,12.99,3.00,0.00,15.09,10.77,5.18,11.72
2018 Primary Runoff,0.00,2.26,1.01,0.00,1.92,6.20,1.23,2.24
2018 General,26.83,52.84,26.92,33.33,38.10,33.83,31.53,48.52
