ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,4.71,18.94,13.46,0.00,9.52,31.36,12.54,18.96
2016 Primary,3.26,9.99,0.94,0.00,6.35,18.59,3.23,9.78
2016 Primary Runoff,1.11,5.36,0.00,0.00,3.23,5.65,1.29,4.79
2016 General,36.94,48.32,42.74,66.67,33.33,52.39,35.61,46.97
2018 Primary,4.12,10.48,0.73,0.00,3.33,15.92,2.92,9.55
2018 Primary Runoff,1.06,4.96,0.74,0.00,1.67,13.37,2.50,5.08
2018 General,36.89,44.39,35.58,50.00,31.94,42.22,27.41,41.77
