ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,5.56,13.14,15.29,0.00,14.63,33.70,7.69,14.86
2016 Primary,0.00,5.70,1.10,0.00,9.52,18.84,4.40,6.80
2016 Primary Runoff,0.00,1.31,0.00,0.00,0.00,1.09,0.00,1.09
2016 General,37.50,41.73,42.86,0.00,40.82,54.36,32.73,42.11
2018 Primary,3.70,7.09,2.80,0.00,9.62,21.55,4.71,7.80
2018 Primary Runoff,3.70,2.21,1.87,0.00,1.96,19.21,0.56,3.34
2018 General,34.62,37.51,30.09,0.00,36.51,49.16,23.91,36.42
