ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,18.18,35.00,35.29,0.00,16.67,46.48,20.12,35.00
2016 Primary,10.00,24.64,11.11,0.00,11.11,19.22,15.34,22.39
2016 Primary Runoff,0.00,12.89,5.56,0.00,11.11,5.88,9.82,11.24
2016 General,41.18,68.37,55.56,0.00,58.33,68.32,56.71,66.67
2018 Primary,5.56,17.63,0.00,0.00,3.57,22.84,12.74,17.06
2018 Primary Runoff,0.00,3.86,0.00,0.00,3.70,24.68,2.38,6.15
2018 General,20.00,63.65,34.88,0.00,44.44,61.74,47.44,60.10
