ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,7.14,39.92,22.73,0.00,36.11,49.80,25.44,39.19
2016 Primary,6.67,25.44,4.76,100.0,13.16,23.20,11.83,23.54
2016 Primary Runoff,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.04
2016 General,38.89,66.68,61.36,100.0,56.10,64.59,47.98,64.61
2018 Primary,5.88,25.33,14.81,0.00,20.00,25.56,13.15,23.77
2018 Primary Runoff,2.94,6.70,3.70,0.00,2.22,21.36,4.27,7.55
2018 General,35.14,63.07,51.56,0.00,52.83,61.84,43.53,60.36
